Date,10_year_close,Yield_STDEV,Short_Term_Spread,SP500_SMA_14,VIX_SMA_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CPI_close
2015-07-24,2.2709999084472656,0.06668546098639243,2.240999909117818,2097.5907069614955,14.291428429739815,0.017733804356979077,0.008397399002170642,0.009336405354808435,238.034
2015-07-25,,,,,,,,,238.034
2015-07-26,,,,,,,,,238.034
2015-07-27,2.2279999256134033,0.06703124136358232,2.199999924749136,2096.6121215820312,14.256428446088519,0.01761678848724252,0.006624306505947267,0.010992481981295252,238.034
2015-07-28,2.25,0.061603501034924096,2.206999998539686,2099.938546316964,13.812142712729317,0.01812206906238062,0.005703669664868292,0.012418399397512327,238.034
2015-07-29,2.2790000438690186,0.06274474929955949,2.234000042080879,2104.028547014509,13.278571333203997,0.018311424851307823,0.0047144203630363965,0.013597004488271426,238.034
2015-07-30,2.2679998874664307,0.05962028976708233,2.207999888807535,2106.314958844866,12.94285706111363,0.02064426571327299,0.005637808980001251,0.01500645673327174,238.034
2015-07-31,2.2049999237060547,0.058140041582311154,2.1469999253749847,2106.6178152901784,12.815714223044258,0.019843565354832282,0.0038696868972484325,0.01597387845758385,238.034
2015-08-01,,,,,,,,,238.033
2015-08-02,,,,,,,,,238.033
2015-08-03,2.1500000953674316,0.06470001231147945,2.0870000943541527,2105.838535853795,12.757857118334089,0.018990098517252474,0.0024129760477349,0.016577122469517574,238.033
2015-08-04,2.2109999656677246,0.06489449592431239,2.1359999626874924,2104.832833426339,12.741428579602923,0.02129589972977819,0.003775021808208493,0.017520877921569696,238.033
2015-08-05,2.2679998874664307,0.061174931319445514,2.1929998844861984,2103.086408342634,12.770000049046107,0.023657471623013182,0.004909274961154789,0.018748196661858393,238.033
2015-08-06,2.2339999675750732,0.05746268293407828,2.205999966710806,2100.00927734375,12.900000095367432,0.023642663600641545,0.003915573551026522,0.019727090049615023,238.033
2015-08-07,2.174999952316284,0.052491321691261784,2.1199999526143074,2096.387137276786,12.981428691319056,0.024957071405328823,0.004183985084571039,0.020773086320757785,238.033
2015-08-08,,,,,,,,,238.033
2015-08-09,,,,,,,,,238.033
2015-08-10,2.23799991607666,0.045403913985200675,2.172999918460846,2095.31356375558,12.982142925262451,0.026500187817487475,0.004581681197383752,0.021918506620103723,238.033
2015-08-11,2.13700008392334,0.0469556908563348,2.0390000864863396,2093.1650041852677,13.095714364733015,0.02581174411969167,0.003114589999670358,0.022697154120021313,238.033
2015-08-12,2.130000114440918,0.05136697181365199,2.0400001108646393,2092.0150146484375,13.16500002997262,0.024978214224043227,0.0018248480832175305,0.023153366140825696,238.033
2015-08-13,2.188999891281128,0.049426999208236726,2.105999894440174,2092.282156808036,13.147142887115479,0.025635953317491966,0.001986069741333016,0.02364988357615895,238.033
2015-08-14,2.196000099182129,0.04934867654800983,2.1160001009702682,2093.9893101283483,12.94928571156093,0.026656849150621387,0.0024055724595699463,0.02425127669105144,238.033
2015-08-15,,,,,,,,,238.033
2015-08-16,,,,,,,,,238.033
2015-08-17,2.1500000953674316,0.05023149421706182,2.090000096708536,2094.645734514509,12.919285774230957,0.026355193758906548,0.001683133654284085,0.024672060104622463,238.033
2015-08-18,2.196000099182129,0.04509841698840757,2.1110000982880592,2093.8135811941966,13.01142862864903,0.028211672369284957,0.002831689811729994,0.025379982557554963,238.033
2015-08-19,2.128999948501587,0.04334547946264165,2.0889999493956566,2091.740740094866,13.234285763331822,0.027749236267794686,0.0018954029681917776,0.025853833299602908,238.033
2015-08-20,2.0840001106262207,0.05075668880429416,2.069000110961497,2086.875732421875,13.735714299338204,0.026272977370412898,0.0003353152566479903,0.025937662113764907,238.033
2015-08-21,2.053999900817871,0.06035555678929765,2.033999901264906,2077.7935878208705,14.84071431841169,0.023221515529211645,-0.002172917267642613,0.025394432796854258,238.033
2015-08-22,,,,,,,,,238.033
2015-08-23,,,,,,,,,238.033
2015-08-24,1.996999979019165,0.07476602805765045,1.9819999793544412,2063.500008719308,16.82214300973075,0.01817297402366408,-0.005777167018552146,0.023950141042216225,238.033
2015-08-25,2.132999897003174,0.06749228541504776,2.0799998976290226,2046.912144252232,18.501428740365164,0.014010464593122163,-0.007951741159275251,0.021962205752397414,238.033
2015-08-26,2.171999931335449,0.06315879149330537,2.1169999316334724,2036.6942836216517,19.683571543012345,0.012185017437077894,-0.007821750652255616,0.02000676808933351,238.033
2015-08-27,2.1679999828338623,0.0628997557758405,2.1179999820888042,2030.2721383231026,20.591428688594274,0.010615963198728928,-0.007512643912483668,0.018128607111212596,238.033
2015-08-28,2.186000108718872,0.05807712846578604,2.136000107973814,2022.0357142857142,21.57857152393886,0.010861109157871751,-0.005813998362672677,0.01667510752054443,238.033
2015-08-29,,,,,,,,,238.033
2015-08-30,,,,,,,,,238.033
2015-08-31,2.200000047683716,0.06045143710866738,2.197000047657639,2014.0435703822545,22.630000114440918,0.011727122554261449,-0.003958387973026382,0.01568551052728783,238.033
2015-09-01,2.171999931335449,0.06086611386116493,2.1339999325573444,2001.7435651506696,23.90071439743042,0.011474259858506808,-0.00336900053502482,0.014843260393531628,237.498
2015-09-02,2.193000078201294,0.06109894216251832,2.168000077828765,1992.134286063058,24.800714424678258,0.009549945668288706,-0.004234651780194339,0.013784597448483045,237.498
2015-09-03,2.1679999828338623,0.059744352164057365,2.1529999831691384,1982.1049979073662,25.713571616581508,0.007135740013066105,-0.0053190859483335535,0.012454825961399659,237.498
2015-09-04,2.128000020980835,0.05983532894429415,2.103000020608306,1969.1607142857142,26.769285815102712,0.005960670169081861,-0.005195324633854239,0.0111559948029361,237.498
2015-09-05,,,,,,,,,237.498
2015-09-06,,,,,,,,,237.498
2015-09-07,,,,,,,,,237.498
2015-09-08,2.194000005722046,0.059697238690882726,2.169000005349517,1960.0528651646205,27.562857219151088,0.0065675451326943635,-0.00367075973619339,0.010238304868887754,237.498
2015-09-09,2.180999994277954,0.06048650538941022,2.1459999941289425,1950.2264317103795,28.347142900739396,0.006968173151106538,-0.0026161053742249744,0.009584278525331513,237.498
2015-09-10,2.2219998836517334,0.061023160954892616,2.2069998839870095,1944.2664358956474,28.72071443285261,0.007202646121074963,-0.0019053059234052407,0.009107952044480203,237.498
2015-09-11,2.183000087738037,0.05395221584606065,2.1600000876933336,1943.5635811941963,28.375714438302175,0.008101989375368435,-0.0008047701352894149,0.00890675951065785,237.498
2015-09-12,,,,,,,,,237.498
2015-09-13,,,,,,,,,237.498
2015-09-14,2.180000066757202,0.02447875226654646,2.155000066384673,1947.8364432198662,27.19785717555455,0.008714272672887657,-0.00015398947021615442,0.008868262143103812,237.498
2015-09-15,2.2809998989105225,0.034039381474901646,2.2229999005794525,1955.7278703962054,26.23500006539481,0.0170718818356404,0.0065628957540292705,0.01050898608161113,237.498
2015-09-16,2.302999973297119,0.04547264208900597,2.249999973922968,1959.6421595982142,25.594285828726633,0.022627594064741408,0.00969488638650422,0.012932707678237187,237.498
2015-09-17,2.2170000076293945,0.044945603030469794,2.2140000076033175,1959.8235822405134,25.24000004359654,0.018745287759168283,0.004650064064744877,0.014095223694423406,237.498
2015-09-18,2.130000114440918,0.0486789970320371,2.1200001146644354,1957.6207275390625,24.97071443285261,0.013096810878628962,-0.0007987302526355558,0.013895541131264517,237.498
2015-09-19,,,,,,,,,237.498
2015-09-20,,,,,,,,,237.498
2015-09-21,2.2139999866485596,0.04889815233206467,2.2009999863803387,1957.24857875279,24.37857151031494,0.009319835420900147,-0.0036605645682914988,0.012980399989191645,237.498
2015-09-22,2.125,0.05228494904612986,2.121999999973923,1959.3121512276787,23.738571575709752,0.007052178462042424,-0.004742577221719377,0.011794755683761801,237.498
2015-09-23,2.1440000534057617,0.05398489961115271,2.1410000533796847,1958.5907244001116,23.45571436200823,0.0028019950502646274,-0.00719420850679774,0.009996203557062367,237.498
2015-09-24,2.119999885559082,0.056979630152340935,2.1149998856708407,1957.2414376395088,23.30285712650844,-0.001357573093439035,-0.009083021320401122,0.0077254482269620865,237.498
2015-09-25,2.1679999828338623,0.05473690775002248,2.147999983280897,1957.9642944335938,23.00428581237793,-0.0038033022875835765,-0.00922300041163653,0.005419698124052954,237.498
2015-09-26,,,,,,,,,237.498
2015-09-27,,,,,,,,,237.498
2015-09-28,2.0950000286102295,0.06031129897672092,2.0820000283420086,1951.7042933872767,23.199285779680526,-0.00647385020564456,-0.009514838663758012,0.003040988458113452,237.498
2015-09-29,2.053999900817871,0.06949819081778169,2.050999900791794,1947.5650024414062,23.242142949785507,-0.008492383757337463,-0.009226697772360732,0.0007343140150232691,237.498
2015-09-30,2.059999942779541,0.07421767983654824,2.0549999428912997,1945.2607160295759,23.251428604125977,-0.009977076611144331,-0.00856911250093408,-0.001407964110210251,237.498
2015-10-01,2.0420000553131104,0.08051144147618186,2.0240000560879707,1942.6014229910713,23.204999923706055,-0.012622040224683606,-0.008971260891578684,-0.0036507793331049224,237.733
2015-10-02,1.9889999628067017,0.09097034359645391,1.980999962426722,1942.482134137835,22.968571390424454,-0.019336789036149604,-0.012548807762435745,-0.006787981273713859,237.733
2015-10-03,,,,,,,,,237.733
2015-10-04,,,,,,,,,237.733
2015-10-05,2.055999994277954,0.0834649754516412,2.0479999938979745,1943.1221400669642,22.754285676138743,-0.024377269853837757,-0.014071430864099118,-0.01030583898973864,237.733
2015-10-06,2.0350000858306885,0.06826729591544116,2.030000085942447,1942.0228533063616,22.61499990735735,-0.028846281664233475,-0.014832354139595869,-0.014013927524637607,237.733
2015-10-07,2.062000036239624,0.06058016461184786,2.0570000363513827,1942.4249965122767,22.41928563799177,-0.030423470043726142,-0.013127634015270825,-0.017295836028455316,237.733
2015-10-08,2.1080000400543213,0.05981105551174204,2.1050000400282443,1946.3821411132812,22.07214273725237,-0.031312452733713525,-0.011213293364206567,-0.020099159369506958,237.733
2015-10-09,2.0989999771118164,0.048407892491462094,2.0959999770857394,1949.8050013950892,21.853571346827916,-0.030854391277336524,-0.008604185526263651,-0.022250205751072873,237.733
2015-10-10,,,,,,,,,237.733
2015-10-11,,,,,,,,,237.733
2015-10-12,2.0899999141693115,0.046933431382333565,2.079999914392829,1955.1421421595983,21.405714171273367,,,,237.733
2015-10-13,2.055000066757202,0.04352217986624941,2.050000066868961,1959.779994419643,21.08714280809675,-0.031739335819749526,-0.007591304054941322,-0.024148031764808203,237.733
2015-10-14,1.9809999465942383,0.0478119056209646,1.9709999468177557,1964.2085658482142,20.698571477617538,-0.03526184979662872,-0.008891054425456412,-0.026370795371172307,237.733
2015-10-15,2.0230000019073486,0.0382697976058593,2.0180000020191073,1970.817138671875,20.15785707746233,-0.03682208895462091,-0.008361034866758883,-0.02846105408786203,237.733
2015-10-16,2.0230000019073486,0.03708329227119444,2.0180000020191073,1981.6271362304688,19.259285722460067,-0.03682715280826582,-0.006692878976323029,-0.03013427383194279,237.733
2015-10-17,,,,,,,,,237.733
2015-10-18,,,,,,,,,237.733
2015-10-19,2.0280001163482666,0.03742839314878936,2.0230001164600253,1992.3107125418526,18.412857123783656,-0.03641143756188203,-0.005021730983951395,-0.03138970657793064,237.733
2015-10-20,2.071000099182129,0.03784671823672266,2.0610000994056463,2000.220711844308,17.787857123783656,-0.034873068778397465,-0.0027866897603734606,-0.032086379018024004,237.733
2015-10-21,2.0299999713897705,0.03811060464875844,2.024999971501529,2007.0149972098213,17.370000089917863,-0.03406810099899055,-0.0015853775847732357,-0.03248272341421731,237.733
2015-10-22,2.0250000953674316,0.0350274592407655,2.0200000954791903,2014.239998953683,16.906428609575546,-0.033049187770122,-0.00045317148472374946,-0.03259601628539825,237.733
2015-10-23,2.0829999446868896,0.03616726255968697,2.0799999446608126,2020.5328456333705,16.543571404048375,-0.029481102616220695,0.0024919309353420432,-0.03197303355156274,237.733
2015-10-24,,,,,,,,,237.733
2015-10-25,,,,,,,,,237.733
2015-10-26,2.058000087738037,0.03590952781758532,2.0500000873580575,2027.0514090401787,16.25,-0.026349627323378144,0.004498724982547678,-0.030848352305925822,237.733
2015-10-27,2.0280001163482666,0.03636958323600174,2.018000116571784,2032.0556902204241,16.03785719190325,-0.021202749218463046,0.007716482469970223,-0.02891923168843327,237.733
2015-10-28,2.0920000076293945,0.03462101197634512,2.057000007480383,2037.5499790736608,15.81714289528983,-0.012940064102435922,0.012783334068797881,-0.025723398171233803,237.733
2015-10-29,2.1730000972747803,0.04646493030667224,2.120000097900629,2042.8728288922991,15.640714304787773,-0.007116706087287261,0.014885353667157236,-0.022002059754444497,237.733
2015-10-30,2.1510000228881836,0.05253513799243054,2.0830000191926956,2047.2942679268974,15.562142848968506,-0.0008777024447942372,0.01689948584772021,-0.017777188292514446,237.733
2015-10-31,,,,,,,,,237.733
2015-11-01,,,,,,,,,238.017
2015-11-02,2.187000036239624,0.06269397173768974,2.134000036865473,2054.4628470284597,15.31071424484253,0.004818128926900256,0.01807625377553176,-0.013258124848631505,238.017
2015-11-03,2.2200000286102295,0.06934734584318218,2.1620000302791595,2062.7164219447545,15.061428478785924,0.010821209016667721,0.019263467092239382,-0.00844225807557166,238.017
2015-11-04,2.2300000190734863,0.07675079947758459,2.1750000193715096,2068.319998604911,15.022857121058873,0.0161988790697144,0.019712909716228848,-0.0035140306465144475,238.017
2015-11-05,2.244999885559082,0.08236237321025966,2.2049998864531517,2073.092851911272,15.022857121058873,0.02102527151503908,0.019631441729242822,0.0013938297857962576,238.017
2015-11-06,2.3329999446868896,0.09648329431179835,2.2599999457597733,2077.7742745535716,14.976428576878138,0.028555632872315773,0.021729442469215612,0.00682619040310016,238.017
2015-11-07,,,,,,,,,238.017
2015-11-08,,,,,,,,,238.017
2015-11-09,2.3420000076293945,0.10853246416734652,2.2670000046491623,2081.189278738839,15.031428609575544,0.03413006831893073,0.021843102332664455,0.012286965986266274,238.017
2015-11-10,2.322000026702881,0.11030665712341463,2.197000026702881,2085.673566545759,14.9307142666408,0.03890627764811422,0.021295449329478355,0.017610828318635863,238.017
2015-11-11,2.3380000591278076,0.10866520722551483,2.215000055730343,2087.2799944196427,15.045714242117745,,,,238.017
2015-11-12,2.319000005722046,0.10739285066949536,2.196000002324581,2085.19571358817,15.325000013623919,0.04778899119493185,0.024142530301036788,0.023646460893895063,238.017
2015-11-13,2.2799999713897705,0.0980971450210538,2.166999973356724,2081.757149832589,15.667142868041992,0.05181061586899205,0.022531323980077587,0.029279291888914462,238.017
2015-11-14,,,,,,,,,238.017
2015-11-15,,,,,,,,,238.017
2015-11-16,2.2730000019073486,0.07867029153562255,2.1750000044703484,2080.85001046317,15.862142835344587,0.05516874784019027,0.020711564761020644,0.034457183079169625,238.017
2015-11-17,2.260999917984009,0.06412332251310372,2.1259999126195908,2077.999285016741,16.184285708836146,0.05717105923824939,0.01817110092726381,0.03899995831098558,238.017
2015-11-18,2.2690000534057617,0.05873071094459487,2.146000050008297,2077.5828683035716,16.34428576060704,0.05729057888928435,0.01463249646263902,0.04265808242664533,238.017
2015-11-19,2.247999906539917,0.04854051802735602,2.159999907016754,2077.7171456473216,16.481428623199463,0.055933614753892524,0.010620425861797754,0.04531318889209477,238.017
2015-11-20,2.26200008392334,0.04157610355048155,2.169000081717968,2076.654279436384,16.575714383806503,0.055030766901333183,0.0077740624073907305,0.04725670449394245,238.017
2015-11-21,,,,,,,,,238.017
2015-11-22,,,,,,,,,238.017
2015-11-23,2.25,0.03884176342441097,2.1450000032782555,2074.997140066964,16.65285723549979,0.05289855542823019,0.0045134807474301875,0.0483850746808,238.017
2015-11-24,2.243000030517578,0.03759422062646508,2.090000033378601,2074.056413922991,16.682857240949357,0.05142290763103291,0.0024302663601863256,0.048992641270846585,238.017
2015-11-25,2.2320001125335693,0.038790217522526885,2.0570001155138016,2073.266427176339,16.69285719735282,0.04968075727561022,0.0005504928038109064,0.049130264471799315,238.017
2015-11-26,,,,,,0.047749662184887465,-0.0011044818295294842,0.04885414401441695,238.017
2015-11-27,2.2249999046325684,0.038973376962779055,2.064999908208847,2072.6171526227677,16.749285766056605,0.04489481945358176,-0.0031674596486681583,0.048062279102249916,238.017
